time,sensor,value
1721932680.521023,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932680.521023,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932680.523523,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932680.523523,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932680.5257533,sim-server.cpuutil,159.817802
1721932680.5257533,sim-server.membytes,1210216448.0
1721932681.5335965,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932681.5335965,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932681.535461,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932681.535461,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932681.536946,sim-server.cpuutil,159.817802
1721932681.536946,sim-server.membytes,1210216448.0
1721932682.5453768,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932682.5453768,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932682.546883,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932682.546883,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932682.5480478,sim-server.cpuutil,159.817802
1721932682.5480478,sim-server.membytes,1210216448.0
1721932683.5565708,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932683.5565708,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932683.5583465,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932683.5583465,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932683.5597968,sim-server.cpuutil,159.817802
1721932683.5597968,sim-server.membytes,1210216448.0
1721932684.5678492,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932684.5678492,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932684.5699153,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932684.5699153,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932684.5718396,sim-server.cpuutil,159.817802
1721932684.5718396,sim-server.membytes,1210216448.0
1721932685.5804548,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932685.5804548,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932685.5825603,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932685.5825603,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932685.583882,sim-server.cpuutil,159.817802
1721932685.583882,sim-server.membytes,1210216448.0
1721932686.5972743,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932686.5972743,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932686.5992682,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932686.5992682,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932686.6006582,sim-server.cpuutil,159.817802
1721932686.6006582,sim-server.membytes,1210216448.0
1721932687.6090846,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932687.6090846,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932687.6112843,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932687.6112843,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932687.6127307,sim-server.cpuutil,159.817802
1721932687.6127307,sim-server.membytes,1210216448.0
1721932688.6218746,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932688.6218746,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932688.6239963,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932688.6239963,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932688.6265514,sim-server.cpuutil,159.817802
1721932688.6265514,sim-server.membytes,1210216448.0
1721932689.635165,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932689.635165,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932689.6373465,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932689.6373465,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932689.6389692,sim-server.cpuutil,159.817802
1721932689.6389692,sim-server.membytes,1210216448.0
1721932690.6481194,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932690.6481194,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932690.6504867,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932690.6504867,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932690.6527758,sim-server.cpuutil,159.817802
1721932690.6527758,sim-server.membytes,1210216448.0
1721932691.6615818,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932691.6615818,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932691.6635075,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932691.6635075,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932691.6649492,sim-server.cpuutil,159.817802
1721932691.6649492,sim-server.membytes,1210216448.0
1721932692.6736193,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932692.6736193,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932692.6759958,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932692.6759958,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932692.677671,sim-server.cpuutil,159.817802
1721932692.677671,sim-server.membytes,1210216448.0
1721932693.6853588,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932693.6853588,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932693.6875885,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932693.6875885,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932693.6893961,sim-server.cpuutil,159.817802
1721932693.6893961,sim-server.membytes,1210216448.0
1721932694.6975534,consumer-5c4d4fb85b-m4bbr.cpuutil,1214.707022
1721932694.6975534,consumer-5c4d4fb85b-m4bbr.membytes,283648000.0
1721932694.6996784,mirror-server-84d76565df-9n5fp.cpuutil,133.647571
1721932694.6996784,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932694.7011287,sim-server.cpuutil,159.817802
1721932694.7011287,sim-server.membytes,1210216448.0
1721932695.7092896,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932695.7092896,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932695.711306,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932695.711306,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932695.7125442,sim-server.cpuutil,190.471282
1721932695.7125442,sim-server.membytes,1210257408.0
1721932696.7268965,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932696.7268965,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932696.7292387,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932696.7292387,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932696.731215,sim-server.cpuutil,190.471282
1721932696.731215,sim-server.membytes,1210257408.0
1721932697.7401543,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932697.7401543,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932697.7423394,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932697.7423394,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932697.7443793,sim-server.cpuutil,190.471282
1721932697.7443793,sim-server.membytes,1210257408.0
1721932698.7530024,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932698.7530024,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932698.754679,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932698.754679,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932698.7560258,sim-server.cpuutil,190.471282
1721932698.7560258,sim-server.membytes,1210257408.0
1721932699.7646096,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932699.7646096,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932699.7664342,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932699.7664342,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932699.7678525,sim-server.cpuutil,190.471282
1721932699.7678525,sim-server.membytes,1210257408.0
1721932700.776032,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932700.776032,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932700.777631,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932700.777631,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932700.7791827,sim-server.cpuutil,190.471282
1721932700.7791827,sim-server.membytes,1210257408.0
1721932701.788124,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932701.788124,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932701.7903862,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932701.7903862,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932701.7919967,sim-server.cpuutil,190.471282
1721932701.7919967,sim-server.membytes,1210257408.0
1721932702.8004053,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932702.8004053,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932702.8023758,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932702.8023758,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932702.8043115,sim-server.cpuutil,190.471282
1721932702.8043115,sim-server.membytes,1210257408.0
1721932703.8124254,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932703.8124254,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932703.8147945,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932703.8147945,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932703.8170462,sim-server.cpuutil,190.471282
1721932703.8170462,sim-server.membytes,1210257408.0
1721932704.8254714,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932704.8254714,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932704.8276277,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932704.8276277,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932704.8291728,sim-server.cpuutil,190.471282
1721932704.8291728,sim-server.membytes,1210257408.0
1721932705.8375397,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932705.8375397,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932705.8398163,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932705.8398163,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932705.8417523,sim-server.cpuutil,190.471282
1721932705.8417523,sim-server.membytes,1210257408.0
1721932706.8546112,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932706.8546112,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932706.8568628,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932706.8568628,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932706.8586502,sim-server.cpuutil,190.471282
1721932706.8586502,sim-server.membytes,1210257408.0
1721932707.8671534,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932707.8671534,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932707.8692968,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932707.8692968,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932707.876962,sim-server.cpuutil,190.471282
1721932707.876962,sim-server.membytes,1210257408.0
