time,sensor,value
1721771747.047539,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771747.0487673,sim-server.cpuutil,588.950783
1721771747.0487673,sim-server.membytes,1210294272.0
1721771748.056815,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771748.056815,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771748.0587006,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771748.0587006,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771748.0602703,sim-server.cpuutil,588.950783
1721771748.0602703,sim-server.membytes,1210294272.0
1721771749.0687032,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771749.0687032,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771749.07068,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771749.07068,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771749.0720873,sim-server.cpuutil,588.950783
1721771749.0720873,sim-server.membytes,1210294272.0
1721771750.0810416,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771750.0810416,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771750.0828424,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771750.0828424,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771750.0844245,sim-server.cpuutil,588.950783
1721771750.0844245,sim-server.membytes,1210294272.0
1721771751.092868,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771751.092868,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771751.0949407,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771751.0949407,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771751.0962894,sim-server.cpuutil,588.950783
1721771751.0962894,sim-server.membytes,1210294272.0
1721771752.10483,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771752.10483,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771752.1065342,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771752.1065342,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771752.107955,sim-server.cpuutil,588.950783
1721771752.107955,sim-server.membytes,1210294272.0
1721771753.1165676,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771753.1165676,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771753.119206,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771753.119206,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771753.1214194,sim-server.cpuutil,588.950783
1721771753.1214194,sim-server.membytes,1210294272.0
1721771754.1356683,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771754.1356683,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771754.138078,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771754.138078,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771754.1400597,sim-server.cpuutil,588.950783
1721771754.1400597,sim-server.membytes,1210294272.0
1721771755.148532,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771755.148532,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771755.1505942,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771755.1505942,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771755.1520028,sim-server.cpuutil,588.950783
1721771755.1520028,sim-server.membytes,1210294272.0
1721771756.1605728,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771756.1605728,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771756.1626396,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
