time,sensor,value
1721969650.6932473,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969650.6932473,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969650.6955066,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969650.6955066,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969651.704012,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969651.704012,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969651.7064183,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969651.7064183,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969652.7150285,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969652.7150285,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969652.7171817,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969652.7171817,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969653.7255123,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969653.7255123,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969653.7278023,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969653.7278023,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969654.7363398,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969654.7363398,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969654.7380967,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969654.7380967,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969655.7470124,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969655.7470124,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969655.7497628,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969655.7497628,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969656.7588186,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969656.7588186,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969656.7607975,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969656.7607975,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969657.7688265,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969657.7688265,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969657.7709508,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969657.7709508,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969658.7788928,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969658.7788928,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969658.7812464,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969658.7812464,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969659.7884438,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969659.7884438,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969659.7904747,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969659.7904747,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969660.8098807,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969660.8098807,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969660.8125691,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969660.8125691,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969661.8215606,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969661.8215606,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969661.824172,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969661.824172,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969662.8329504,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969662.8329504,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969662.835342,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969662.835342,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969663.844174,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969663.844174,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969663.846491,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969663.846491,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969664.8549438,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969664.8549438,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969664.8570123,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969664.8570123,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969665.8658335,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969665.8658335,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969665.8686275,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969665.8686275,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969666.8770401,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969666.8770401,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969666.8795152,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969666.8795152,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969667.8889172,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969667.8889172,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969667.8912792,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969667.8912792,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969668.9001794,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969668.9001794,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969668.9026766,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969668.9026766,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969669.911406,consumer-5c4d4fb85b-h9ws9.cpuutil,1110.910293
1721969669.911406,consumer-5c4d4fb85b-h9ws9.membytes,2017779712.0
1721969669.9138966,mirror-server-84d76565df-29tzf.cpuutil,1.519923
1721969669.9138966,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969670.9279673,consumer-5c4d4fb85b-h9ws9.cpuutil,627.913077
1721969670.9279673,consumer-5c4d4fb85b-h9ws9.membytes,1984610304.0
1721969670.930846,mirror-server-84d76565df-29tzf.cpuutil,0.575355
1721969670.930846,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969671.9401493,consumer-5c4d4fb85b-h9ws9.cpuutil,627.913077
1721969671.9401493,consumer-5c4d4fb85b-h9ws9.membytes,1984610304.0
1721969671.9429765,mirror-server-84d76565df-29tzf.cpuutil,0.575355
1721969671.9429765,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969672.952422,consumer-5c4d4fb85b-h9ws9.cpuutil,627.913077
1721969672.952422,consumer-5c4d4fb85b-h9ws9.membytes,1984610304.0
1721969672.9553082,mirror-server-84d76565df-29tzf.cpuutil,0.575355
1721969672.9553082,mirror-server-84d76565df-29tzf.membytes,199487488.0
1721969673.9650023,consumer-5c4d4fb85b-h9ws9.cpuutil,627.913077
1721969673.9650023,consumer-5c4d4fb85b-h9ws9.membytes,1984610304.0
