time,sensor,value
1722219653.618504,consumer-5c4d4fb85b-rtw5q.cpuutil,2067.562194
1722219653.618504,consumer-5c4d4fb85b-rtw5q.membytes,8933847040.0
1722219653.6202967,mirror-server-84d76565df-bq2gs.cpuutil,886.675167
1722219653.6202967,mirror-server-84d76565df-bq2gs.membytes,201043968.0
1722219653.621845,sim-server.cpuutil,1028.964079
1722219653.621845,sim-server.membytes,1213665280.0
1722219654.6292775,consumer-5c4d4fb85b-rtw5q.cpuutil,2067.562194
1722219654.6292775,consumer-5c4d4fb85b-rtw5q.membytes,8933847040.0
1722219654.631577,mirror-server-84d76565df-bq2gs.cpuutil,886.675167
1722219654.631577,mirror-server-84d76565df-bq2gs.membytes,201043968.0
1722219654.6331542,sim-server.cpuutil,1028.964079
1722219654.6331542,sim-server.membytes,1213665280.0
1722219655.6426876,consumer-5c4d4fb85b-rtw5q.cpuutil,2067.562194
1722219655.6426876,consumer-5c4d4fb85b-rtw5q.membytes,8933847040.0
1722219655.644491,mirror-server-84d76565df-bq2gs.cpuutil,886.675167
1722219655.644491,mirror-server-84d76565df-bq2gs.membytes,201043968.0
1722219655.6465907,sim-server.cpuutil,1028.964079
1722219655.6465907,sim-server.membytes,1213665280.0
1722219656.6557112,consumer-5c4d4fb85b-rtw5q.cpuutil,2067.562194
1722219656.6557112,consumer-5c4d4fb85b-rtw5q.membytes,8933847040.0
1722219656.658249,mirror-server-84d76565df-bq2gs.cpuutil,886.675167
1722219656.658249,mirror-server-84d76565df-bq2gs.membytes,201043968.0
1722219656.6604087,sim-server.cpuutil,1028.964079
1722219656.6604087,sim-server.membytes,1213665280.0
1722219657.6695747,consumer-5c4d4fb85b-rtw5q.cpuutil,2067.562194
1722219657.6695747,consumer-5c4d4fb85b-rtw5q.membytes,8933847040.0
1722219657.6718345,mirror-server-84d76565df-bq2gs.cpuutil,886.675167
1722219657.6718345,mirror-server-84d76565df-bq2gs.membytes,201043968.0
1722219657.673488,sim-server.cpuutil,1028.964079
1722219657.673488,sim-server.membytes,1213665280.0
1722219658.6819353,consumer-5c4d4fb85b-rtw5q.cpuutil,2067.562194
1722219658.6819353,consumer-5c4d4fb85b-rtw5q.membytes,8933847040.0
1722219658.6836915,mirror-server-84d76565df-bq2gs.cpuutil,886.675167
1722219658.6836915,mirror-server-84d76565df-bq2gs.membytes,201043968.0
1722219658.685065,sim-server.cpuutil,1028.964079
1722219658.685065,sim-server.membytes,1213665280.0
1722219659.695195,consumer-5c4d4fb85b-rtw5q.cpuutil,2067.562194
1722219659.695195,consumer-5c4d4fb85b-rtw5q.membytes,8933847040.0
1722219659.6967766,mirror-server-84d76565df-bq2gs.cpuutil,886.675167
1722219659.6967766,mirror-server-84d76565df-bq2gs.membytes,201043968.0
1722219659.698357,sim-server.cpuutil,1028.964079
1722219659.698357,sim-server.membytes,1213665280.0
1722219660.710666,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219660.710666,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219660.7122083,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219660.7122083,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219660.7135198,sim-server.cpuutil,970.74801
1722219660.7135198,sim-server.membytes,1214787584.0
1722219661.7211401,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219661.7211401,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219661.722951,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219661.722951,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219661.72444,sim-server.cpuutil,970.74801
1722219661.72444,sim-server.membytes,1214787584.0
1722219662.7330282,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219662.7330282,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219662.7356107,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219662.7356107,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219662.7373908,sim-server.cpuutil,970.74801
1722219662.7373908,sim-server.membytes,1214787584.0
1722219663.746645,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219663.746645,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219663.751834,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219663.751834,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219663.7534127,sim-server.cpuutil,970.74801
1722219663.7534127,sim-server.membytes,1214787584.0
1722219664.7606575,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219664.7606575,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219664.7621994,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219664.7621994,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219664.7635362,sim-server.cpuutil,970.74801
1722219664.7635362,sim-server.membytes,1214787584.0
1722219665.7714667,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219665.7714667,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219665.7732463,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219665.7732463,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219665.7746184,sim-server.cpuutil,970.74801
1722219665.7746184,sim-server.membytes,1214787584.0
1722219666.783576,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219666.783576,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219666.7857118,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219666.7857118,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219666.787182,sim-server.cpuutil,970.74801
1722219666.787182,sim-server.membytes,1214787584.0
1722219667.7962737,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219667.7962737,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219667.798716,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219667.798716,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219667.800234,sim-server.cpuutil,970.74801
1722219667.800234,sim-server.membytes,1214787584.0
1722219668.8111882,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219668.8111882,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219668.81376,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219668.81376,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219668.815586,sim-server.cpuutil,970.74801
1722219668.815586,sim-server.membytes,1214787584.0
