time,sensor,value
1724088509.7589195,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,159.0
1724088509.7598531,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,160.0
1724088509.7607687,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,161.0
1724088509.7616456,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,162.0
1724088509.8554168,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,163.0
1724088509.8563287,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,164.0
1724088509.8572323,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,165.0
1724088509.8581579,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,166.0
1724088509.8590615,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,167.0
1724088509.9562092,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,168.0
1724088509.9594958,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,169.0
1724088509.9604063,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,170.0
1724088509.9612808,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,171.0
1724088509.962153,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,172.0
1724088509.9632232,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,173.0
1724088509.9640892,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,174.0
1724088509.9649549,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,175.0
1724088509.9658246,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,176.0
1724088509.9666846,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,177.0
1724088510.0558543,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,178.0
1724088510.0567386,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,179.0
1724088510.057615,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,180.0
1724088510.0584793,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,181.0
1724088510.0593977,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,182.0
1724088510.1558979,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,183.0
1724088510.1568112,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,184.0
1724088510.157689,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,185.0
1724088510.1585836,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,186.0
1724088510.159505,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,187.0
1724088510.1603806,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,188.0
1724088510.1663454,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,189.0
1724088510.1672387,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,190.0
1724088510.1681595,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,191.0
1724088510.1690228,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,192.0
1724088510.1699016,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,193.0
1724088510.1707618,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,194.0
1724088510.2588599,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,195.0
1724088510.2598612,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,196.0
1724088510.2607534,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,197.0
1724088510.261651,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,198.0
1724088510.2625384,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,199.0
1724088510.3559225,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,200.0
1724088510.356884,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,201.0
1724088510.357759,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,202.0
1724088510.358623,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,203.0
1724088510.3595507,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,204.0
1724088510.4560387,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,205.0
1724088510.4569583,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,206.0
1724088510.4578507,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,207.0
1724088510.4587123,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,208.0
1724088510.459663,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,209.0
1724088510.4605353,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,210.0
1724088510.4614105,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,211.0
1724088510.4623013,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,212.0
1724088510.555311,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,213.0
1724088510.5562708,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,214.0
1724088510.5571687,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,215.0
1724088510.5580745,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,216.0
1724088510.5593626,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,217.0
1724088510.5602632,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,218.0
1724088510.5611348,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,219.0
1724088510.562041,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,220.0
1724088510.6549542,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,221.0
1724088510.6559145,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,222.0
1724088510.6568108,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,223.0
1724088510.6577072,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,224.0
1724088510.6585755,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,225.0
1724088510.659515,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,226.0
1724088510.6603787,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,227.0
1724088510.6612515,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,228.0
1724088510.755444,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,229.0
1724088510.7563462,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,230.0
1724088510.7572246,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,231.0
1724088510.957293,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,232.0
1724088510.9582646,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,233.0
1724088511.0552285,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,234.0
1724088511.056164,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,235.0
1724088511.0570955,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,236.0
1724088511.0579963,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,237.0
1724088511.0588605,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,238.0
1724088511.059765,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,239.0
1724088511.060623,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,240.0
1724088511.1554515,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,241.0
1724088511.1563494,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,242.0
1724088511.1572115,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,243.0
1724088511.158083,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,244.0
1724088511.1589844,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,245.0
1724088511.1599407,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,246.0
1724088511.160849,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,247.0
1724088511.161721,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,248.0
1724088511.1625867,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,249.0
1724088511.255649,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,250.0
1724088511.256554,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,251.0
1724088511.2574732,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,252.0
1724088511.2584176,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,253.0
1724088511.2593317,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,254.0
1724088511.2602224,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,255.0
1724088511.261107,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,256.0
1724088511.261966,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,257.0
1724088511.3554502,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,258.0
1724088511.3563535,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,259.0
1724088511.357229,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,260.0
1724088511.3581028,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,261.0
1724088511.3590415,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,262.0
1724088511.360234,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,263.0
1724088511.3611448,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,264.0
