time,sensor,value
1721933703.9408984,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933703.9425335,sim-server.cpuutil,1190.102024
1721933703.9425335,sim-server.membytes,1215950848.0
1721933704.9515204,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933704.9515204,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933704.9537587,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933704.9537587,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933704.9555385,sim-server.cpuutil,1190.102024
1721933704.9555385,sim-server.membytes,1215950848.0
1721933705.9639971,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933705.9639971,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933705.9661372,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933705.9661372,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933705.9678452,sim-server.cpuutil,1190.102024
1721933705.9678452,sim-server.membytes,1215950848.0
1721933706.9770048,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933706.9770048,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933706.978911,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933706.978911,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933706.9803104,sim-server.cpuutil,1190.102024
1721933706.9803104,sim-server.membytes,1215950848.0
1721933707.9898956,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933707.9898956,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933707.9916594,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933707.9916594,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933707.993102,sim-server.cpuutil,1190.102024
1721933707.993102,sim-server.membytes,1215950848.0
1721933709.0079796,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933709.0079796,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933709.0097868,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933709.0097868,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933709.0112212,sim-server.cpuutil,1190.102024
1721933709.0112212,sim-server.membytes,1215950848.0
1721933710.0204377,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
